u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
7645650137,7492564728,2.6418958243056867,0.134,113.12,1729.152,25.281299754121402,1.814386652090231,441446.5219948451,269774.28736917384,0.01679056854757055,0.017475052697574336,12013.654273480108,12370.614477338173,24384.26875081828,487.8889939679679,483.47659889481804,turbulent,turbulent,0.02545571905385605
7645650137,99758814,0.2774834420171185,0.054,123.52,1330.063,2.6553439427475456,1.1734735468499227,115056.33148402016,70312.57080280142,0.02144556461012436,0.022629059845228863,16889.524997720375,17649.254067300146,34538.77906502052,204.0835238675173,202.23782300859776,turbulent,turbulent,0.0026736635400607003
7645650137,99758824,0.17416338218617994,0.045,45.83,451.975,1.666635236231387,1.0606096467925932,86658.57546320182,52958.295682950346,0.022657773245822802,0.02399617338810698,6578.452661901511,6894.275768882776,13472.728430784287,166.71415770824038,165.20641980640036,turbulent,turbulent,0.001678133590890513
7645650137,159872812,0.07079405524661954,0.032,36.1,294.829,0.6774550741303305,0.8525514243882327,49535.211489836845,30271.676666439107,0.02532894638930112,0.02705277360866299,5237.818841051109,5536.433296358325,10774.252137409434,107.7215280569115,106.74731067232817,turbulent,turbulent,0.0006821289334959761
7645650139,60121885,1.667291643163417,0.112,159.61,2297.586,15.954943953716908,1.6390767071461025,333319.5295308203,203696.33481098164,0.01759419262821551,0.018362696073073167,17036.887729419235,17603.00511191867,34639.8928413379,398.1620776098707,394.5611593450979,turbulent,turbulent,0.016065019392036063
7645650139,99758895,0.3151146498188906,0.057,72.37,798.748,3.0154511944391444,1.196031542732662,123782.98401605968,75645.5530569392,0.021127680301066397,0.02227715668049166,9690.314761647716,10113.6918989736,19804.006660621315,212.0052440100097,210.08790029921246,turbulent,turbulent,0.003036255223141519
7645650139,159548672,0.02537567216066492,0.021,48.7,295.804,0.24282939866665,0.7095822053915211,27056.117077227784,16534.38036050784,0.029068822212250694,0.03132523029857159,8458.64805503976,9027.056572149939,17485.704627189698,74.62198003421284,73.94711001024736,turbulent,turbulent,0.0002445047133886914
7647383835,50930478,0.8065218574902133,0.083,83.26,1074.47,7.717912511868071,1.4437224420585855,217573.1295973942,132962.05330280832,0.019016617810575804,0.019925604549556015,10130.210348041976,10503.80291110075,20634.013259142725,308.9077126003508,306.1139974602523,turbulent,turbulent,0.00777115949318729
7647383836,6957423243,28.50573052134613,0.355,86.02,1731.497,272.78211025211607,2.789325644411049,1797922.7657814424,1098736.333206781,0.013388842957537284,0.01379123772598596,7387.882783586284,7506.756960854228,14894.639744440512,1153.0808936269568,1142.6526025261394,turbulent,turbulent,0.2746640730116675
7647383836,7647383835,0.8065218574902133,0.083,121.98,1574.152,7.717912511868071,1.4437224420585855,217573.1295973942,132962.05330280832,0.019016617810575804,0.019925604549556015,14697.599707209638,15246.23042414615,29943.83013135579,308.9077126003508,306.1139974602523,turbulent,turbulent,0.00777115949318729
7648530766,5332074133,2.6417987165857735,0.134,64.2,981.361,25.280370493643765,1.8143199609856067,441430.29581937665,269764.37132112356,0.01679061162255547,0.017475112458694667,7028.709151499646,7229.381299656897,14258.090451156542,487.853128119958,483.4410574121721,turbulent,turbulent,0.025454783382277583
7648530766,7655844429,0.42541847447858944,0.065,42.37,495.305,4.070990186397985,1.241690570772503,146544.72784804198,89555.580468197,0.020401283400515887,0.021478861727264098,5293.034506362271,5510.250149907559,10803.284656269829,228.50099894388512,226.4344700932343,turbulent,turbulent,0.004099076529443793
7648530774,7631844074,3.710604175522943,0.154,8.22,131.331,35.50817392844922,1.9294207187687007,539499.5882342212,329695.9194381178,0.016226224014543954,0.01685957822037427,1348.1178719327822,1366.730336774705,2714.848208707487,551.7155343665073,546.7259016104568,turbulent,turbulent,0.03575314989454631
7648530777,99758792,0.016790465523918597,0.018,26.38,139.999,0.16067431123367076,0.6390597683792143,20886.104263170528,12763.797227472298,0.030819997619840635,0.03337774434666232,4616.990168651126,4949.955170464254,9566.94533911538,60.526323124526286,59.97893211293878,turbulent,turbulent,0.00016178282626744213
7648530777,99758905,0.020279993104893944,0.02,19.07,111.197,0.19406691966405687,0.6252181286507861,22704.13794409832,13874.82362874311,0.029996524861386684,0.03248343427415797,2819.5587243555506,3020.945377194114,5840.5041015496645,57.932792244758204,57.40885673845454,turbulent,turbulent,0.0001954058150752371
7648530777,160032111,0.11946889893700384,0.039,25.85,236.553,1.1432430520287449,0.9686110018067545,68589.47260688989,41916.008330828496,0.023717529517589184,0.025203952398448526,3782.1731919983804,3974.22458369105,7756.397775689431,139.0465225345799,137.78900658616627,turbulent,turbulent,0.0011511304492156258
7648530778,99758936,0.14156008534214964,0.042,50.12,477.092,1.3546419649966475,0.9896143530357464,75467.28650633697,46119.13883686701,0.023221383818612374,0.02465187668857802,6848.492538623149,7195.763653746062,14044.256192369212,145.14206836721232,143.82942521418332,turbulent,turbulent,0.0013639878334932767
7648530781,7648530777,0.15653935756581638,0.044,57.03,556.042,1.4979842829264725,0.9971074122744078,79659.59243835775,48681.11699026535,0.022932279314348897,0.024334185279592278,7446.82784039165,7821.679083305587,15268.506923697238,147.3483327423763,146.01573646439596,turbulent,turbulent,0.0015083190905583051
7648530781,7648530778,0.14156008534214964,0.042,59.39,565.333,1.3546419649966475,0.9896143530357464,75467.28650633697,46119.13883686701,0.023221383818612374,0.02465187668857802,8088.318134378786,8500.061943819697,16588.380078198483,145.14206836721232,143.82942521418332,turbulent,turbulent,0.0013639878334932767
7648530781,99759195,0.12028666446253908,0.039,30.28,277.092,1.1510685594501346,0.9752411515108159,69058.96807066022,42202.92372794011,0.02370004968554119,0.025180101043175983,4463.851156698148,4691.00097287517,9154.852129573319,140.95658645548528,139.6817961747169,turbulent,turbulent,0.0011590099459309912
7655522991,7655522994,0.46838075694595804,0.067,32.01,379.03,4.4821125066598855,1.2866878181648305,156527.78903759064,95656.37203407729,0.02019020377726396,0.021233787908493913,4190.008265922332,4354.159984878456,8544.168250800787,245.36223287789738,243.14321354999146,turbulent,turbulent,0.0045130352413431
7655522991,99389974,0.2519542088231432,0.052,74.76,791.036,2.411045060508547,1.1490493483562862,108488.94434888515,66299.14653511807,0.02168799469993701,0.022901927952746932,10364.548855903467,10834.843995421013,21199.392851324483,195.676511981946,193.9068428808288,turbulent,turbulent,0.0024276792049225037
7655522994,60121856,0.46838075694595804,0.067,25.81,305.616,4.4821125066598855,1.2866878181648305,156527.78903759064,95656.37203407729,0.02019020377726396,0.021233787908493913,3425.971858397324,3557.8993168923116,6983.871175289636,245.36223287789738,243.14321354999146,turbulent,turbulent,0.0045130352413431
7655844428,28994179,0.23238500008514365,0.051,108.53,1137.829,2.223779905120992,1.1017713887780767,102024.65274244777,62348.72542047726,0.021881287155152234,0.023135848109362374,14141.838760963215,14807.208191348318,28949.04695231153,179.90544887938142,178.27841091360938,turbulent,turbulent,0.002239122080467493
7655844428,159548666,0.07516388584198148,0.033,64.54,536.973,0.7192716348514974,0.8511480236456892,50999.097865749725,31166.278581223127,0.025129774386217926,0.026836799913832025,8902.125041966057,9413.6265197245,18315.75156169056,107.36717513240357,106.39616246265818,turbulent,turbulent,0.0007242339926451998
7655844429,7655844428,0.30754888592712515,0.057,151.62,1673.43,2.9430515399724895,1.1673153524044113,120811.00911288729,73829.33666008252,0.021176203668486687,0.02234364272996302,19160.981916361892,20023.447234264848,39184.42915062674,201.94715134473094,200.12077151930578,turbulent,turbulent,0.002963356073112693
7655844429,620369477,0.11786958855146429,0.039,78.16,715.242,1.1279386464254955,0.9556443665692919,67671.27668431155,41354.88566174617,0.023752294785200117,0.025251364231188907,10873.46765769994,11446.711302899692,22320.17896059963,135.34865510439866,134.12458211582182,turbulent,turbulent,0.0011357204563311
8272793050,7548371230,0.28196178705087344,0.055,60.56,657.682,2.6981989191471145,1.1494461394231072,114787.54679426854,70148.31263217222,0.02139218135333828,0.022584462882389036,7882.9657733470285,8236.237998647919,16119.203771994948,195.81167780034164,194.04078627978365,turbulent,turbulent,0.0027168141790664822
8272793050,8272793051,0.048799054738772836,0.028,119.7,898.229,0.46697660037103195,0.7675719532912508,39022.994048515735,23847.510142061503,0.026583529011343265,0.028513597962773345,16625.85204687651,17665.393608507668,34291.24565538418,87.31714588572311,86.52746268099607,turbulent,turbulent,0.00047019833866856163
8272793051,99758847,0.048799054738772836,0.028,60.17,451.516,0.46697660037103195,0.7675719532912508,39022.994048515735,23847.510142061503,0.026583529011343265,0.028513597962773345,8400.797889349515,8922.954998139568,17323.752887489085,87.31714588572311,86.52746268099607,turbulent,turbulent,0.00047019833866856163
8272793052,7645650136,1.0860997526705305,0.094,172.79,2336.812,10.393299068617516,1.5157855343578988,258707.53063092593,158099.87447089172,0.018410585129451793,0.019260184300179277,19546.825955130633,20248.351405511814,39795.17736064245,340.5154745405659,337.4359035300079,turbulent,turbulent,0.010465003924108006
8272793052,8272793053,0.4186505024470995,0.064,62.67,727.787,4.006224903799995,1.2604203874843265,146466.6849977759,89507.88736548628,0.020448995222101047,0.021521366281550342,8093.095359319957,8428.240963961356,16521.336323281314,235.44646557434777,233.31712296253437,turbulent,turbulent,0.004033864421906116
8272793052,99759085,0.051106775729547006,0.028,41.14,308.715,0.48906005482820103,0.8038706463299163,40868.40238625273,24975.265587881833,0.02643126106414758,0.028306758059782458,6294.555841178102,6673.501343728592,12968.057184906695,95.7709240441994,94.90478613449413,turbulent,turbulent,0.0004924341500337855
8272793053,99758788,0.2644206009826738,0.053,57.0,608.475,2.530340679260036,1.1608264610957097,111708.60483634961,68266.72713729698,0.02156595138761126,0.022764735834014022,7919.619206494166,8273.240347122739,16192.859553616905,199.70821747007216,197.90208622766428,turbulent,turbulent,0.0025477978611952597
8272793053,99759001,0.11520104019717914,0.039,39.42,360.732,1.1024022985375994,0.9340087332135609,66139.20996339103,40418.61776236246,0.023812075924603254,0.025332813233462984,5315.632442797814,5595.784379340012,10911.416822137826,129.2894865474277,128.12021177282722,turbulent,turbulent,0.0011100079295299477
8272793053,159872743,0.03902886126724659,0.025,33.6,233.184,0.3734819260023597,0.7700689515202016,34955.303798355075,21361.686415289805,0.027402490260148286,0.029410426948904604,5482.478297530356,5824.613138095867,11307.091435626222,87.88617500940302,87.09134559040828,turbulent,turbulent,0.0003760586311809081
8333271287,98916062,0.026143808512254854,0.022,65.52,413.104,0.2501799857632043,0.6661119774096889,26608.070497504967,16260.572683404142,0.028939923296850578,0.031244969084361748,9511.872508092556,10171.420871895742,19683.293379988296,65.75909419226647,65.16437878196602,turbulent,turbulent,0.00025190601323603345
8389446364,7156156232,0.2971438595718173,0.056,83.07,909.533,2.843481909778156,1.168461632714899,118808.07041955845,72605.31215945852,0.0212653042621294,0.022438515855479315,10840.51047776105,11324.072622766253,22164.583100527303,202.34396219996552,200.51399367652846,turbulent,turbulent,0.0028630994978110177
8389446364,8389446367,0.1725606275981553,0.045,64.3,634.127,1.6512978717526823,1.0508492886957181,85861.0919297984,52470.94208247261,0.02267918977457109,0.024025452099963235,9002.94106441609,9441.484133311955,18444.425197728044,163.65987152202865,162.1797561275348,turbulent,turbulent,0.0016626904117425403
8389446364,99759161,0.05301911739735299,0.029,33.2,254.91,0.507359975094287,0.7774281259098936,40935.651375044166,25016.36240736866,0.02629215280406817,0.028182846656394926,4583.198866893869,4861.9675279601415,9445.166394854012,89.57397223511346,88.76387863050428,turbulent,turbulent,0.0005108603240648698
8389446367,99758818,0.08153623664479381,0.034,63.54,538.12,0.7802510683712326,0.8697943432865948,53695.631559028574,32814.16891272689,0.024871192266755406,0.026537847928677437,8797.889292261798,9295.104707641323,18092.99399990312,112.12294452865538,111.10892139195438,turbulent,turbulent,0.0007856341319908289
8389446367,99758915,0.017163237906721106,0.019,29.04,161.927,0.16424151106910148,0.5862944338289369,20226.13170818179,12360.478553897203,0.03072849714089482,0.033368357816281266,4038.675950197058,4341.635373070745,8380.311323267802,50.94398089957637,50.48325115755088,turbulent,turbulent,0.000165374636724295
8389446367,99759152,0.02120400968608964,0.02,52.97,308.868,0.20290918359894394,0.6537049192896871,23738.605747592715,14507.001708282534,0.029806958213655123,0.03222649016041967,8396.137427715368,8990.488811867452,17386.62623958282,63.332239144427675,62.75947184812183,turbulent,turbulent,0.00020430908305258208
8389446367,160032152,0.05265714336055073,0.029,34.63,265.889,0.5038961087134042,0.7721204404772941,40656.17401471198,24845.569792719143,0.026314650029748747,0.02821336456353005,4715.704299455566,5003.919623266452,9719.623922722018,88.35506205233104,87.55599208906573,turbulent,turbulent,0.0005073725599748342
8595390469,8595390471,0.16494308053556114,0.044,90.51,882.473,1.5784026845508243,1.0506365348805877,83936.07061703735,51294.53400823107,0.022807740194319557,0.024164147989238608,12955.675465154749,13592.388816900022,26548.064282054773,163.59360942775984,162.11409329773375,turbulent,turbulent,0.0015892923102273587
8595390471,99389992,0.08116396591593948,0.034,62.08,525.756,0.7766886690520525,0.865823115431926,53450.47293116776,32664.348966644433,0.02488441138340038,0.026555825195820296,8524.444587786746,9007.33998975323,17531.784577539976,111.10144033758931,110.0966555319751,turbulent,turbulent,0.0007820471551696742
8595390471,99390021,0.08377911461962166,0.034,42.17,357.138,0.8017140154987719,0.8937204239528641,55172.67727911586,33716.81269106634,0.02479360876694395,0.02643225290280225,6185.430556908074,6526.844111626843,12712.274668534918,118.37628391947516,117.3057065168245,turbulent,turbulent,0.0008072451550576844
9290858120,7655522991,0.7203349657691013,0.08,201.52,2563.737,6.8931575671684335,1.3879642271402068,201609.83714575757,123206.65682636651,0.019241982773012256,0.020184559942696995,23350.03837548728,24258.47253465236,47608.51091013964,285.50773754251856,282.92564827620174,turbulent,turbulent,0.006940714446265605
9290858120,9291465487,0.8928166225676678,0.087,347.38,4564.226,8.543699737489645,1.4546131612239017,229778.94136665462,140421.19955892707,0.018800490234536702,0.01969277269781332,39547.337901547835,41034.89476826714,80582.23266981498,313.5857810019185,310.74975811103616,turbulent,turbulent,0.008602643942884507
