u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
7540526731,7540526738,0.2606252462904496,0.053,134.2,1432.585,2.4940214956023885,1.1441645666003324,110105.19808229251,67286.86232267802,0.018317564793380106,0.02006038915781399,15191.951003071903,16468.630109587102,31660.581112659005,194.01634768429366,192.26169286072349,turbulent,turbulent,0.002511228106299499
7540526731,99055038,0.030271744848773794,0.023,45.81,298.956,0.2896817688877875,0.7056763011692557,29469.77551376039,18009.40157423434,0.024376130514526348,0.02721462071550208,6045.783129946166,6680.226907140034,12726.0100370862,73.80272578940519,73.13526497826913,turbulent,turbulent,0.0002916803248072499
7540526738,99055039,0.12391610550422118,0.04,21.04,195.188,1.185800052671973,0.9550619074710934,69364.13484737207,42389.41551259428,0.020137021185148075,0.022193588082326993,2521.6434162176547,2740.3597498483696,5262.003166066024,135.18371711361115,133.96113579954826,turbulent,turbulent,0.001193981056687743
7540526738,159872855,0.13670914078622842,0.041,33.04,310.543,1.3082214429304153,1.0028906696172417,74658.78303577121,45625.050795077135,0.01984471551140728,0.021843631833869153,4122.060365950832,4481.353483113789,8603.413849064622,149.06254041166903,147.7144410959734,turbulent,turbulent,0.0013172470496117558
7540526739,60120207,27.16382193776572,0.348,129.64,2596.689,259.9408797872318,2.766025232747461,1747748.1071033292,1068073.8812121144,0.011244017061769983,0.011975219613189215,9049.857832105763,9478.13453184653,18527.992363952293,1133.8970146915874,1123.6422197219497,turbulent,turbulent,0.26173424906277726
7540526739,7540526742,0.2102348017647925,0.049,46.06,473.727,2.0118162848305503,1.0797822901416487,96067.33411392411,58708.12274820195,0.01882338192327521,0.02065312729097236,5268.544627315084,5711.754200855948,10980.298828171031,172.79602075784842,171.23327939643562,turbulent,turbulent,0.0020256960928707875
7540526742,99055118,0.12142267147678647,0.039,35.77,327.331,1.1619394399692484,0.9844514891126538,69711.17230689447,42601.49507074777,0.020138382043733645,0.022186430928846614,4565.213103317057,4969.528701065469,9534.741804382527,143.6315929933732,142.33261035365774,turbulent,turbulent,0.0011699558262082694
7540526742,99055152,0.08881213028800602,0.035,50.01,430.736,0.8498768448613017,0.8940461744406142,56816.10433181136,34721.134482935224,0.02102122706192744,0.023232368797832883,6048.765247204705,6612.205341254742,12660.970588459448,118.46259314712321,117.39123517672957,turbulent,turbulent,0.0008557402666625179
7540526752,99055030,0.18428967362374504,0.046,56.79,566.253,1.7635375466387084,1.0740118869606683,89703.70453251104,54819.21763768179,0.019104364286809294,0.020975805500235655,6891.041014300165,7481.057843116978,14372.098857417142,170.95409681269877,169.40801353589367,turbulent,turbulent,0.0017757044441848021
7540526752,99055135,0.10076295849876667,0.037,35.69,317.248,0.9642388373087719,0.9076558533955278,60977.04800979254,37263.9467140479,0.020694777442057662,0.0228509477447751,4184.266667092193,4565.830972432128,8750.09763952432,122.09665391002068,120.99243003774367,turbulent,turbulent,0.0009708912588383623
7540526752,160032160,0.042720594468619706,0.026,37.49,267.491,0.40880951644612157,0.7793173444467846,36790.11529520164,22482.965979984914,0.023171640406904982,0.025772285142152164,5102.31661096773,5613.635383619436,10715.951994587165,90.00984641740015,89.1958108318932,turbulent,turbulent,0.00041162995171950057
7548371230,7548371231,0.02618745606056814,0.022,108.32,682.958,0.25059766565136976,0.6672240630762597,26652.493139371356,16287.719995604957,0.02494470883442283,0.02790165456602904,13571.703675347819,15035.452889030239,28607.156564378056,65.9788494114458,65.38214656781848,turbulent,turbulent,0.00025232657475743434
7548371230,99758800,0.20162705620917376,0.048,108.78,1107.707,1.9294455139633853,1.0791705500475972,94053.4610013182,57477.416067469414,0.01891041108491789,0.020752731766731723,12500.78246732794,13577.921211010238,26078.703678338177,172.60028442927023,171.03931327793086,turbulent,turbulent,0.0019427570342845186
7548371230,99758801,0.05414727478113157,0.029,35.31,271.11,0.5181557395323595,0.7939704850372483,41806.69298466643,25548.66840095283,0.02248728551448395,0.024968694897743594,4356.821348371557,4783.61795324944,9140.439301620998,93.42649440449999,92.581559165729,turbulent,turbulent,0.0005217305700245294
7548371231,99759190,0.02618745606056814,0.022,24.59,155.04,0.25059766565136976,0.6672240630762597,26652.493139371356,16287.719995604957,0.02494470883442283,0.02790165456602904,3131.947954560776,3463.7761602047353,6595.724114765511,65.9788494114458,65.38214656781848,turbulent,turbulent,0.00025232657475743434
7631844073,159548667,0.6433869844585802,0.076,120.94,1507.759,6.156813248407467,1.3736270577124525,189550.91629145903,115837.27771061567,0.016468013800252094,0.01791711849283355,12493.286556383588,13445.320536453262,25938.60709283685,279.63981790202683,277.11079722309665,turbulent,turbulent,0.006199289982824935
7631844074,7631844073,0.6433869844585802,0.076,106.03,1321.876,6.156813248407467,1.3736270577124525,189550.91629145903,115837.27771061567,0.016468013800252094,0.01791711849283355,10987.535995189939,11821.887369495089,22809.423364685026,279.63981790202683,277.11079722309665,turbulent,turbulent,0.006199289982824935
7631844074,7648530766,3.067217191064363,0.143,338.93,5290.358,29.35136068004175,1.8496783158575676,480259.2094399946,293493.2761361075,0.01390136264705801,0.014976971434051255,28351.195718499897,30229.729658482433,58580.925376982326,507.05345611504123,502.4677405132408,turbulent,turbulent,0.029553859911721377
7632531362,1029411791,0.03135314626481077,0.023,26.32,171.764,0.30003010779723227,0.7308852660029785,30522.52807659005,18652.753731886543,0.024196044927477147,0.026991700573396168,3732.685145795301,4117.243479431911,7849.928625227212,79.16983697856122,78.45383681675142,turbulent,turbulent,0.0003021000583856221
7632531364,98916091,0.050880892001732646,0.028,87.96,660.052,0.48689848805485786,0.800317667381793,40687.770621696174,24864.87893144318,0.022639936402312946,0.025143958308739004,11347.122165626713,12477.76048917329,23824.882654800003,94.9262107694978,94.06771232027964,turbulent,turbulent,0.0004902576703023822
7632531365,7632531362,0.03135314626481077,0.023,120.94,789.254,0.30003010779723227,0.7308852660029785,30522.52807659005,18652.753731886543,0.024196044927477147,0.026991700573396168,16867.017156442715,18636.630864851606,35503.64802129432,79.16983697856122,78.45383681675142,turbulent,turbulent,0.0003021000583856221
7632531365,7632531364,0.050880892001732646,0.028,39.76,298.359,0.48689848805485786,0.800317667381793,40687.770621696174,24864.87893144318,0.022639936402312946,0.025143958308739004,5181.184864306594,5691.789686031919,10872.974550338513,94.9262107694978,94.06771232027964,turbulent,turbulent,0.0004902576703023822
7632531365,159872774,0.13810218672795946,0.041,41.49,389.965,1.3215520261048752,1.0131099773334304,75419.5450018287,46089.96332020771,0.019807727148778136,0.021798257289513318,5233.914994731861,5692.6449503139775,10926.55994504584,152.11586855224166,150.74015539362128,turbulent,turbulent,0.0013306696023844943
7632531366,7632531365,0.22033622499450287,0.05,38.23,397.057,2.108480621956965,1.0868500915361592,98669.54136488082,60298.368840846306,0.01871885038945428,0.020531951618145826,4351.088176861032,4712.5675338868,9063.655710747833,175.06552450262,173.48225808885763,turbulent,turbulent,0.0021230273310724984
7645650135,99758903,0.05745168855840295,0.029,46.43,356.49,0.549776924003856,0.8424236531811446,44358.00536075715,27107.811907182717,0.022222352107978797,0.02464217728195417,6341.978605894487,6957.615323897073,13299.593929791561,105.17740253124931,104.22619383731835,turbulent,turbulent,0.0005535699135664037
7645650135,159872732,0.06896774735247016,0.032,37.91,309.611,0.6599784435643078,0.8305577500450347,48257.328093171745,29490.74383426186,0.021773876226621865,0.024125843354865225,4497.543318988456,4927.346131019948,9424.889450008404,102.23533085598665,101.31072981815217,turbulent,turbulent,0.000664531729158245
7645650136,1719590322,0.9596803167596575,0.089,194.26,2574.334,9.183543701049354,1.494067864311948,241436.98005464708,147545.5938456084,0.015737927129182126,0.01707539754848774,19271.33668766575,20692.130580296332,39963.467267962085,330.82779174507033,327.8358346884353,turbulent,turbulent,0.009246902281383359
7645650136,7645650135,0.1264194359108731,0.04,61.98,574.988,1.2097553675681636,0.9743558927321613,70765.41636108632,43245.75870011694,0.020062090322766474,0.022101682910204767,7430.458282694466,8097.661868594851,15528.120151289317,140.70080065211954,139.42832365989122,turbulent,turbulent,0.0012181016427246483
7645650137,7492564728,2.6418958243056867,0.134,113.12,1729.152,25.281299754121402,1.814386652090231,441446.5219948451,269774.28736917384,0.014112607298961277,0.015215739555788138,10175.386993152324,10833.751196192276,21009.1381893446,487.8889939679679,483.47659889481804,turbulent,turbulent,0.02545571905385605
7645650137,99758814,0.2774834420171185,0.054,123.52,1330.063,2.6553439427475456,1.1734735468499227,115056.33148402016,70312.57080280142,0.018164074143825985,0.019878834541432643,14336.404195455325,15528.82900859356,29865.233204048884,204.0835238675173,202.23782300859776,turbulent,turbulent,0.0026736635400607003
7645650137,99758824,0.17416338218617994,0.045,45.83,451.975,1.666635236231387,1.0606096467925932,86658.57546320182,52958.295682950346,0.01924057735997847,0.021135167104779366,5611.44826125158,6091.984946205338,11703.433207456917,166.71415770824038,165.20641980640036,turbulent,turbulent,0.001678133590890513
7645650137,159872812,0.07079405524661954,0.032,36.1,294.829,0.6774550741303305,0.8525514243882327,49535.211489836845,30271.676666439107,0.021662196132197286,0.023988458158488327,4495.1592233839965,4921.403174263693,9416.562397647689,107.7215280569115,106.74731067232817,turbulent,turbulent,0.0006821289334959761
7645650139,60121885,1.667291643163417,0.112,159.61,2297.586,15.954943953716908,1.6390767071461025,333319.5295308203,203696.33481098164,0.014827578070214445,0.016034721022854463,14420.516430797707,15421.363156115514,29841.879586913223,398.1620776098707,394.5611593450979,turbulent,turbulent,0.016065019392036063
7645650139,99758895,0.3151146498188906,0.057,72.37,798.748,3.0154511944391444,1.196031542732662,123782.98401605968,75645.5530569392,0.017896261504568217,0.019569214393246104,8240.634195780001,8909.840417889853,17150.474613669852,212.0052440100097,210.08790029921246,turbulent,turbulent,0.003036255223141519
7645650139,159548672,0.02537567216066492,0.021,48.7,295.804,0.24282939866665,0.7095822053915211,27056.117077227784,16534.38036050784,0.024905320547265325,0.02783457464985356,7257.811424381388,8029.387223202366,15287.198647583755,74.62198003421284,73.94711001024736,turbulent,turbulent,0.0002445047133886914
7647383835,50930478,0.8065218574902133,0.083,83.26,1074.47,7.717912511868071,1.4437224420585855,217573.1295973942,132962.05330280832,0.016046981683727302,0.01743086497499461,8596.515165784076,9227.024681428822,17823.539847212898,308.9077126003508,306.1139974602523,turbulent,turbulent,0.00777115949318729
7647383836,6957423243,28.50573052134613,0.355,86.02,1731.497,272.78211025211607,2.789325644411049,1797922.7657814424,1098736.333206781,0.011194674577528438,0.011919976911427864,6366.121216440048,6643.244972872282,13009.36618931233,1153.0808936269568,1142.6526025261394,turbulent,turbulent,0.2746640730116675
7647383836,7647383835,0.8065218574902133,0.083,121.98,1574.152,7.717912511868071,1.4437224420585855,217573.1295973942,132962.05330280832,0.016046981683727302,0.01743086497499461,12450.660740937497,13375.687444859797,25826.348185797295,308.9077126003508,306.1139974602523,turbulent,turbulent,0.00777115949318729
7648530766,5332074133,2.6417987165857735,0.134,64.2,981.361,25.280370493643765,1.8143199609856067,441430.29581937665,269764.37132112356,0.014112681643159285,0.015215830196718048,5985.509842881684,6357.227648818748,12342.73749170043,487.853128119958,483.4410574121721,turbulent,turbulent,0.025454783382277583
7648530766,7655844429,0.42541847447858944,0.065,42.37,495.305,4.070990186397985,1.241690570772503,146544.72784804198,89555.580468197,0.017295638422496835,0.01887791431177078,4522.0710946719355,4870.415185147223,9392.486279819159,228.50099894388512,226.4344700932343,turbulent,turbulent,0.004099076529443793
7648530774,7631844074,3.710604175522943,0.154,8.22,131.331,35.50817392844922,1.9294207187687007,539499.5882342212,329695.9194381178,0.013627692043647369,0.014664515999899017,1220.5788379586538,1259.9684277445017,2480.5472657031555,551.7155343665073,546.7259016104568,turbulent,turbulent,0.03575314989454631
7648530777,99758792,0.016790465523918597,0.018,26.38,139.999,0.16067431123367076,0.6390597683792143,20886.104263170528,12763.797227472298,0.026499487093602465,0.029752688127468854,3978.240930255723,4418.869588693468,8397.110518949192,60.526323124526286,59.97893211293878,turbulent,turbulent,0.00016178282626744213
7648530777,99758905,0.020279993104893944,0.02,19.07,111.197,0.19406691966405687,0.6252181286507861,22704.13794409832,13874.82362874311,0.025918591895835653,0.029072747066402484,2444.1243872409887,2709.780738174543,5153.905125415531,57.932792244758204,57.40885673845454,turbulent,turbulent,0.0001954058150752371
7648530777,160032111,0.11946889893700384,0.039,25.85,236.553,1.1432430520287449,0.9686110018067545,68589.47260688989,41916.008330828496,0.020199338084262646,0.0222612462724133,3241.7620572920614,3526.298706970977,6768.060764263038,139.0465225345799,137.78900658616627,turbulent,turbulent,0.0011511304492156258
7648530778,99758936,0.14156008534214964,0.042,50.12,477.092,1.3546419649966475,0.9896143530357464,75467.28650633697,46119.13883686701,0.019786400503871586,0.02178045531903056,5856.910934441004,6374.362715543591,12231.273649984596,145.14206836721232,143.82942521418332,turbulent,turbulent,0.0013639878334932767
7648530781,7648530777,0.15653935756581638,0.044,57.03,556.042,1.4979842829264725,0.9971074122744078,79659.59243835775,48681.11699026535,0.019554867816173,0.021512566938853363,6371.777877765031,6931.663977891405,13303.441855656436,147.3483327423763,146.01573646439596,turbulent,turbulent,0.0015083190905583051
7648530781,7648530778,0.14156008534214964,0.042,59.39,565.333,1.3546419649966475,0.9896143530357464,75467.28650633697,46119.13883686701,0.019786400503871586,0.02178045531903056,6913.337458553217,7526.737887158787,14440.075345712004,145.14206836721232,143.82942521418332,turbulent,turbulent,0.0013639878334932767
7648530781,99759195,0.12028666446253908,0.039,30.28,277.092,1.1510685594501346,0.9752411515108159,69058.96807066022,42202.92372794011,0.02017365294756384,0.02222972334003133,3820.6355721998652,4157.718338472445,7978.35391067231,140.95658645548528,139.6817961747169,turbulent,turbulent,0.0011590099459309912
7655522991,7655522994,0.46838075694595804,0.067,32.01,379.03,4.4821125066598855,1.2866878181648305,156527.78903759064,95656.37203407729,0.01708461616244724,0.0186299148048256,3583.2563975308976,3850.031091544756,7433.287489075654,245.36223287789738,243.14321354999146,turbulent,turbulent,0.0045130352413431
